fecha,merval_cierre,merval_maximo,emae_tendencia_ciclo_ma_5,badlar_ma_3,emae_desestacionalizado_lag1,inflacion_lag2,badlar_ma_5,tc_mayorista_std20,base_monetaria_std20,emae_tendencia_ciclo_lag2,emae_desestacionalizado_lag2,tasa_prestamos_personales_ma_5,tasa_prestamos_personales_ma_3,emae_desestacionalizado_diff10,emae_desestacionalizado_hp_ema20,emae_desestacionalizado_std20,m2_std20,emae_desestacionalizado_hp_rm20,badlar_std20,m2_transaccional_std20,emae_original_lag2,emae_original_std20,m1_hp_ema20,merval_maximo_hp_ema20,base_monetaria_spec_centroid,merval_maximo_pct10,merval_apertura_std20,badlar_diff10,merval_maximo_diff10,inflacion_hp_ema20,badlar_hp_rm20,tc_minorista_pct10,tasa_prestamos_personales_std20,emae_original_lag1,badlar_spec_centroid,inflacion_hp_rm20,merval_cierre_std20,tc_minorista_std20,prestamos_privados_ars_std20,tc_mayorista_pct1,merval_cierre_diff1,m1_std20,merval_apertura_diff3,tc_mayorista_diff1,merval_apertura_spec_centroid_diff1,badlar_hp_ema20,merval_maximo_diff1,merval_apertura_pct10,tc_mayorista_spec_centroid,m1_diff3,base_monetaria_hp_rm20,merval_maximo_diff3,m2_transaccional_diff3,tc_minorista_spec_centroid_diff1,m2_transaccional_pct3,m1_hp_rm20,m2_diff3,base_monetaria_diff10,tasa_prestamos_personales_hp_rm20,prestamos_privados_ars_diff1,merval_apertura_+2
2023-01-16,250556.0313,250556.0,149.3469032,68.77083333333333,149.6873892,6.0,68.75,2.5480896352902365,187009.0649293408,149.3469032,149.6873892,80.662,80.25333333333333,0.0,0.30760698186279,0.4721115432310513,293296.23062021966,0.4162280399999929,0.4945737631909421,240499.7490145098,143.0301903,1.6081313094983736,101571.00714337826,38427.87737269024,0.0855270748056741,0.20338698135047,20201.393440539327,1.6875,42347.0,0.2993090702260517,0.828125,0.0221730686232195,1.734865382309773,143.0301903,0.2980049248799796,0.4049999999999993,20260.37496478983,2.7544106256578176,81938.34192380549,0.0048543689320388,8401.531300000002,140830.65766862562,34745.046900000016,0.8799999999999955,0.0188207808274567,0.7902196122067124,6768.0,0.2398539046354846,0.1086380812547729,100627.0,227797.7999999998,24527.0,-150042.05900000036,0.0092470869592593,-0.016467347133367,29812.700000000183,-44347.0,176029.0,-0.5600000000000023,37626.42399999965,260750.0469
2023-01-17,257668.8125,257669.0,149.3469032,68.91666666666667,149.6873892,6.0,68.925,2.558588169489659,187678.6140860193,149.3469032,149.6873892,80.33200000000001,80.36,0.0,0.2783110788282386,0.4649033101189115,293661.6117258409,0.3699804800000095,0.4997840816687585,240091.99919063356,143.0301903,1.583578244613615,91133.95884400886,41203.65095624354,0.1089539748971728,0.2444531378287788,22003.08395246726,0.75,50615.0,0.2708034444902374,0.4718749999999971,0.0201623743212,1.7425790777193606,143.0301903,0.2943330613621479,0.3599999999999994,21696.13441862348,2.727597747778083,71661.70391355874,0.0018115942028986,7112.781199999998,129273.35796059888,33041.29689999999,0.3300000000000125,-0.0107613968730009,0.4322225062822582,7113.0,0.2444501659375475,0.1091015077810444,68754.0,166362.25,22722.0,-116115.84200000018,0.0011249223131289,-0.0127926562933237,15625.900000000373,-291082.0,112291.0,-1.008499999999998,-14041.69599999953,235372.4063
2023-01-18,235372.4063,267244.0,149.3469032,69.27083333333333,149.6873892,6.0,68.9375,2.5492054489688343,166539.61663690503,149.3469032,149.6873892,80.254,80.37333333333333,0.0,0.2518052617969886,0.4526345677682088,286043.742570824,0.3237329199999976,0.5005239853078324,245725.4375755556,143.0301903,1.541787805499785,92310.10562076978,45942.58896041082,0.0990391334984261,0.3266745764226391,23425.43373647153,-0.125,65805.0,0.2450126402530719,0.5406250000000057,0.0201911717323595,1.730179409620193,143.0301903,0.2367871670271468,0.3150000000000004,21122.176427701284,2.6794341507902204,62696.18560082192,0.0016987232177105,-22296.4062,113969.0035373243,26596.343799999973,0.3100000000000023,-0.016680332490079,0.504153696160131,9575.0,0.3145261652728652,0.1090889613209068,18906.0,103314.90000000036,23456.0,-209692.9539999999,0.0019704759499605,-0.0229451237597436,12217.650000000373,-129846.0,47163.0,-0.5544999999999902,34872.74500000011,235372.4063
2023-01-19,235179.7344,236259.0,149.3469032,69.08333333333333,149.6873892,6.0,68.975,2.5234206107874844,147767.3897123764,149.3469032,149.6873892,80.216,80.02333333333333,0.0,0.227823808292527,0.4348772261105244,284927.8941675376,0.2774853599999858,0.477484413495971,259550.580998961,143.0301903,1.481301809123266,57681.38127593417,13533.056678466935,0.1224483472259012,0.1247643440671832,22737.15420041745,0.25,26207.0,0.2216781030861128,0.1906249999999971,0.0216480446927374,1.7521082038203954,143.0301903,0.2396933739516009,0.2700000000000004,20359.14418774373,2.5882545937571773,61452.153610550165,0.0018052516411377,-192.6719000000157,104342.9816702618,-15183.625,0.3299999999999841,-0.0332859770964479,0.1168533441448858,-30985.0,0.1687987809101958,0.1112235231568922,-18508.0,89023.90000000037,-14297.0,-63952.02099999972,0.0028902404812081,-0.0071363495763884,-25342.5,22377.0,67950.0,-1.400999999999982,39696.27199999988,247680.0
2023-01-20,235179.7344,236259.0,149.3469032,69.0,149.6873892,6.0,69.1125,2.471145643112391,119936.16703146184,149.3469032,149.6873892,79.83399999999999,79.49666666666666,0.0,0.2061263027408699,0.4109203539764514,292529.76361702365,0.2312378000000023,0.4755969240970138,271538.1968606494,143.0301903,1.3996986441322294,5884.011630606838,12244.194137660585,0.1228736868392714,0.0923756241908637,21865.233846157866,-0.125,19979.0,0.2005659027921975,0.1687500000000028,0.0216494292910347,1.8300597488089096,143.0301903,0.2450085610799998,0.2249999999999996,19668.099100061954,2.488446143786562,62225.51346425945,0.0016927865450773,0.0,92485.1883839759,-22296.4062,0.3100000000000023,0.000407742980709,0.1057244542263333,0.0,0.1009295446439741,0.1051545069939871,-68842.0,73861.90000000037,-21410.0,-71695.43899999931,-0.0049465875480716,-0.008001149898871,-83779.0,59566.0,82237.0,-2.3185,23105.077999999747,250362.2969
2023-01-23,250362.2969,256040.0,149.3469032,69.25,149.6873892,6.0,69.225,2.5068715563426136,99672.78076548768,149.3469032,149.6873892,79.75999999999999,79.43,0.0,0.1864952262893666,0.3795919631740854,293731.0492084645,0.1849902400000189,0.5398872171452708,283216.7721279429,143.0301903,1.2929862223585602,160341.9152848348,28975.175648359585,0.1564944913833933,0.174134554976223,21722.524297021635,1.125,37973.0,0.1814643882405597,1.203125,0.0210952482420627,1.834135103787988,143.0301903,0.2931056538033934,0.1799999999999997,19939.105833168305,2.501622420918479,66039.43193438335,0.0050697775839512,15182.5625,94294.6485802322,-13070.046899999988,0.9300000000000068,0.0017610529863929,1.1135126014428778,19781.0,0.1584970128990841,0.1125786856135774,91601.0,105997.5,-11204.0,-42545.85500000045,0.0114804583109873,-0.0047648020822063,81940.34999999963,88284.0,-2309.0,-0.5490000000000066,30604.19299999997,252107.9063
2023-01-24,252107.9063,253343.0,149.3469032,69.33333333333333,149.6873892,6.0,69.225,2.52220762741474,80206.67832967654,149.3469032,149.6873892,79.63199999999999,79.38666666666667,0.0,0.1687337761665617,0.3388536046322348,317115.25758956297,0.1387426800000071,0.5102868614035444,303390.30156086053,143.0301903,1.1542210707582148,37124.113829135895,23775.492253277716,0.1511903354884887,0.1589553331259492,21688.371431996944,0.875,34747.0,0.1641820655509827,0.2718749999999943,0.021104672797831,1.8467353841163527,143.0301903,0.2471110625637974,0.1349999999999998,20133.142388096418,2.496905242389799,73523.77085728676,0.0017356402885502,1745.6094000000155,93310.39926049896,14989.890599999984,0.3199999999999932,0.004591795677669,0.2157971155911724,-2697.0,0.1605638728539289,0.1121647216555617,848.0,40362.04999999981,17084.0,-147971.36500000022,0.0001461540601636,-0.0166306763340139,-32196.049999999814,-343769.0,10508.0,-1.3400000000000034,42875.09500000067,260073.5938
2023-01-25,260073.5938,260362.0,149.3469032,69.39583333333333,149.6873892,6.0,69.1875,2.516573694111569,61220.11541234823,149.3469032,149.6873892,79.062,79.08666666666666,0.0,0.1526638927221313,0.2846939723805874,313423.62152591685,0.0924951199999952,0.5093694502442548,313709.6620634077,143.0301903,0.9697396667689412,106425.4363215994,27861.68346725128,0.1338006242090287,0.1518964380676815,21606.314903965933,-0.125,34333.0,0.1485456783556511,0.1875,0.0215185165506615,1.922073715657404,143.0301903,0.2535967158954621,0.0900000000000007,21008.03596081244,2.462968416576354,83112.71630357577,0.0017326330608045,7965.6875,87233.37560509176,16735.5,0.3199999999999932,-0.0099272856642709,0.1386973902967696,7019.0,0.1681884821614299,0.1118935464944445,132530.0,-38525.450000000186,24103.0,-46200.11000000127,-0.0014602187784324,-0.005197478713984,53418.75,-82902.0,-103584.0,-3.1289999999999907,35684.70399999991,261498.7969
2023-01-26,261498.7969,264349.0,149.3469032,69.02083333333333,149.6873892,6.0,69.1875,2.4937709766957608,55510.82591226466,149.3469032,149.6873892,78.752,78.34333333333333,0.0,0.1381244743676575,0.2068253759070547,276741.8006823234,0.0462475600000118,0.4988782647363454,306416.6360758578,143.0301903,0.7044995348314688,135487.58524335176,28815.475517989253,0.1357700932677268,0.1251431173839206,22153.028336747146,0.1875,29402.0,0.134398470893208,-0.0218749999999943,0.0242321181847167,1.9570328642051351,143.0301903,0.2451849373603184,0.0449999999999999,21327.391447027465,2.4324914669618334,95084.23315974792,0.0016755851035079,1425.2030999999845,75430.12849684904,12393.593800000002,0.3100000000000023,0.0169598791915118,-0.0441547421124397,3987.0,0.1577993599996883,0.1109774819327376,4518.0,-31274.099999999627,8309.0,71690.39399999939,-0.0027182072224901,0.0080672004896804,102532.0,-109571.0,-36231.0,-2.6824999999999903,44402.18499999959,254295.4063
2023-01-27,254295.4063,263354.0,149.3469032,68.72916666666667,149.6873892,6.0,69.0625,2.4569930274304177,52673.31657966125,149.3469032,149.6873892,78.582,77.74666666666667,0.0,0.1249697625231363,0.0,229590.37799079905,0.0,0.5185200822127546,288872.9305631641,143.0301903,0.0,150266.10093446076,25170.90642103789,0.2000121078492303,0.0802582571742662,22163.62700500089,0.0625,19566.0,0.1215986165224265,-0.609375,0.0240280061528668,2.025925324648627,143.0301903,0.2133044102223432,0.0,20933.201848020897,2.416681282472449,109215.80135214426,0.0016727822145479,-7203.390599999984,78568.18821585615,11136.5,0.3100000000000023,-0.0045134443324884,-0.6054257190541108,-995.0,0.1167826664194231,0.1026081110163324,154424.0,39702.15000000037,10011.0,245506.41699999943,-0.0057983731741788,0.0280594027755267,131069.5499999998,611920.0,15089.0,-3.0005000000000024,38488.450000000186,245875.125
2023-01-30,245875.0938,254871.0,149.3469032,68.875,149.6873892,6.0,68.9625,2.520005430236336,50231.92805544104,149.3469032,149.6873892,78.01,77.67666666666666,0.0,0.1130678803780824,0.0,227289.3582203556,0.0,0.4665077952471455,265821.1116557768,143.0301903,0.0,289202.710369274,15098.581999986636,0.1960649880300075,0.0172216989415538,21531.42789954029,0.0625,4315.0,0.1100177959012436,0.5531249999999943,0.0242782498548581,2.0399207285939824,143.0301903,0.3113733713560242,0.0,20235.153939326297,2.48223132854719,125177.04719801122,0.0051177072671444,-8420.3125,101935.2959055582,2187.5,0.950000000000017,-0.0066435760180406,0.5831862541891439,-8483.0,0.0149243064738788,0.1088971066798518,243299.0,-65938.79999999981,-5491.0,442695.2150000017,0.0034865252228764,0.05006309099324,289867.75,724784.0,-146230.0,-2.958500000000001,49189.17599999998,253548.4844
2023-01-31,253548.4844,255699.0,149.3469032,69.0,149.6873892,6.0,68.9875,2.559536296408224,47024.063023611365,149.3469032,149.6873892,77.374,77.08999999999999,0.0,0.102299510818284,0.0,231615.3678600297,0.0,0.4508193381587974,258053.25034294563,143.0301903,0.0,198537.9760483904,14409.764666654575,0.2609021580035921,-0.0076454676348338,20657.002118202545,0.125,-1970.0,0.0995399105773158,0.2593750000000057,0.0243491093074734,2.095573279181885,143.0301903,0.26821213951073,0.0,18761.41810769761,2.54934026553417,139870.31450083497,0.0016078893772106,7673.390599999984,112654.56514741722,-14198.468800000002,0.2999999999999829,0.0004494255357835,0.3014542299806635,828.0,-0.0457707216700895,0.1087865501106219,130209.0,15724.25,-8650.0,483960.4280000013,-0.0032670381405185,0.0540234419980818,212027.6500000004,503145.0,-15032.0,-3.7280000000000086,10233.618999999948,251062.125
2023-02-01,251062.125,255762.0,149.27809358,69.25,149.6873892,6.0,68.975,2.5813465988040862,47178.94093148958,149.3469032,149.6873892,77.78399999999999,77.75666666666667,-0.1125914000000136,-0.0093117092596628,0.0251762024087445,242385.2969843025,-0.1069618300000172,0.4416974397588389,248003.20086080304,143.0301903,1.2898005020513093,152261.4545199722,13094.40612697319,0.2682570025229526,-0.0429644818966936,18911.64742383072,-0.25,-11482.0,0.6329170619509048,0.0281250000000028,0.0262132856090115,1.7926119578924586,143.0301903,0.263821912119162,0.5699999999999994,16930.52028639636,2.615338561156833,152334.62952763968,0.0023009417808219,-2486.359399999986,118727.4934313135,-7950.3125,0.4300000000000068,0.0253597220871879,0.0465538271253649,63.0,-0.0276186431627445,0.1097051468494206,69364.0,56306.950000000186,-7592.0,478365.8570000008,0.0070557685482618,0.0531811274379285,176493.2000000002,238798.0,68863.0,-0.0904999999999915,14677.770999999717,248854.5781
2023-02-02,248854.4844,255323.0,149.20928396000002,68.33333333333333,149.5747978,6.0,68.55,2.578649381280532,52780.48143703201,149.3469032,149.6873892,77.97999999999999,78.29333333333334,-0.1125914000000136,-0.0084248798063697,0.0346549017096814,254091.38018988384,-0.1013322600000208,0.6628273148732906,228673.81006771704,143.0301903,1.7754031723483004,148068.31599426083,11450.129352975751,0.2548365911703424,0.0806911059472865,16827.392100269848,-2.125,19064.0,0.5726392465270091,-2.128124999999997,0.0260266049739732,1.503075706326023,137.2620271,0.2708627138676107,0.54,15471.149449723594,2.613078644051928,159833.81150079603,0.0016016229779509,-2207.6406000000134,125540.66220063774,-3233.2813000000024,0.3000000000000113,-0.0177608265285331,-1.9935941564103812,-439.0,0.0666591251992481,0.1093392360574374,-88622.0,-123835.09999999964,452.0,97213.75599999912,-0.0058638713564502,0.0104694812143171,176757.25,-56006.0,-122189.0,-0.4945000000000021,-20415.22999999952,239369.9531
2023-02-03,239369.9531,250508.0,149.14047434000005,68.27083333333333,149.5747978,6.6,68.7125,2.5554788921884217,52520.95427139067,149.0028551,149.5747978,78.39,79.44,-0.1125914000000136,-0.0076225103010187,0.0412475833761652,262238.53238263354,-0.0957026899999959,0.6635790616442497,217715.4307126363,137.2620271,2.113152447855547,90388.71447099744,6003.212271739962,0.2553605911488084,0.0603109299539912,15543.835156012983,0.1875,14249.0,0.518102175429199,0.1812500000000056,0.024914765276685,1.4473637559733803,137.2620271,0.2742811136052534,0.5099999999999998,13538.06446060843,2.5950018253720994,160840.9866167125,0.0018122701348541,-9484.531299999971,125200.75646940558,2979.4531000000134,0.339999999999975,0.015432175097209,0.2885338584858488,-4815.0,0.0572801715032642,0.1027472017258462,-67021.0,-72127.0,-5191.0,-39007.833000000566,-0.0099465010418157,-0.0041311784351389,116038.25,-90157.0,-78719.0,0.2824999999999988,-28278.616000000387,243607.5938
2023-02-06,239369.9531,243946.0,149.07166472,68.41666666666667,149.5747978,6.6,68.7,2.6378389779673217,53259.23234743473,149.0028551,149.5747978,79.144,79.94333333333333,-0.1125914000000136,-0.0068965569390115,0.0462065356126629,267487.7938365161,-0.0900731200000279,0.6751202987343753,227286.9449793858,137.2620271,2.367204229797724,129877.40833090246,-505.5698493781092,0.2188824809152745,-0.0472348070613967,13944.625525302292,-0.5625,-12094.0,0.4687591111026092,0.5281250000000028,0.0252504173622705,1.4287440196495382,137.2620271,0.2757300170218003,0.4799999999999995,11954.663055683312,2.6954177002735102,151818.7518122323,0.0061186485767492,0.0,126937.02576982915,-14178.531299999971,1.1500000000000057,-0.0057894762484164,0.6003401576776781,-6562.0,-0.0335515459463823,0.1117077342844873,16388.0,-72945.15000000037,-11816.0,-62093.76699999906,0.0045295726709795,-0.0065545413112698,154424.65000000037,-43458.0,-140308.0,1.7560000000000144,-92432.83999999984,246804.2031
2023-02-07,246804.1563,249678.0,149.0028551,68.83333333333333,149.5747978,6.6,68.45,2.6938258354203986,55145.5124260842,149.0028551,149.5747978,80.03200000000001,80.50999999999999,-0.1125914000000136,-0.0062397419924309,0.0500200420767445,265063.60694803606,-0.0844435500000315,0.6901191139559905,232021.4432972726,137.2620271,2.5625737486885045,125346.9884898644,4728.674898181722,0.2159519718193334,-0.0144665532499417,12172.48642055143,-1.125,-3665.0,0.4241153862356945,-0.8968749999999943,0.0242607246980424,1.3572645671582495,137.2620271,0.2764055306327602,0.4499999999999993,9890.206284375348,2.769021487818472,144643.84770109682,0.0019037546271813,7434.203199999989,123092.11073466032,-7454.531199999998,0.3600000000000136,0.0384797051113532,-0.7574303335297259,5732.0,-0.0269797137334059,0.1104447783337964,13659.0,-61126.0,-5645.0,-76639.70099999942,-0.0003925909023134,-0.0081682315296152,145134.2000000002,-181470.0,-81951.0,1.3474999999999966,-89548.34200000018,250125.4063
2023-02-08,250125.4063,250285.0,149.0028551,68.89583333333333,149.5747978,6.6,68.5,2.7298208925243848,57166.928543531154,149.0028551,149.5747978,80.268,80.88666666666666,-0.1125914000000136,-0.0056454808502905,0.0529362367615861,266837.7306634283,-0.0788139800000067,0.6916442080480029,233182.74461650196,137.2620271,2.711973142116926,96996.79910987709,4827.515384069178,0.1956274218102171,-0.0387038047026832,9862.886061821357,0.1875,-10077.0,0.383723444689438,0.3499999999999943,0.0242900239259338,1.356689469182092,137.2620271,0.2773981253085543,0.419999999999999,8556.448294747186,2.794429421093715,136346.62897730398,0.0021112635912594,3321.25,117930.20460525589,-2050.375,0.4000000000000057,0.0149885058271208,0.445658269663582,607.0,-0.0210374330493576,0.1107483655204803,43684.0,-84564.95000000019,-223.0,-194387.8609999996,0.0009938979759164,-0.020672315951797,111310.84999999964,-28733.0,-43597.0,1.4779999999999944,-15139.09499999974,248238.5938
2023-02-09,248238.5938,253036.0,149.0028551,68.60416666666667,149.5747978,6.6,68.8625,2.739103339646503,58152.65264618666,149.0028551,149.5747978,80.774,81.01,-0.1125914000000136,-0.0051078160074098,0.0550977821031156,267456.5675906984,-0.0731844100000103,0.6942254771743307,233110.1843124377,137.2620271,2.8227111407050733,48923.0087184608,6856.752014157828,0.187017636108088,-0.042795698111209,8240.481778880636,-0.3125,-11313.0,0.3471783547190155,-0.3312499999999971,0.0230880979557952,1.4398847724366146,137.2620271,0.2757960947253938,0.3900000000000005,7988.618966271718,2.7647013258312634,126088.28260185369,0.0017907932160539,-1886.8125,111613.46807114744,10755.453199999987,0.339999999999975,0.0414469083077822,-0.2188091845900857,2751.0,-0.0382514324297386,0.109999477261916,-52400.0,-45815.0,9090.0,-276282.92800000124,0.0004615944135927,-0.0293565028699629,56401.15000000037,-208769.0,-19228.0,2.089499999999987,36274.28299999982,249897.5
2023-02-10,249897.5,251365.0,149.0028551,68.85416666666667,149.5747978,6.6,68.8,2.723104652298161,58047.519692228176,149.0028551,149.5747978,80.662,80.49,-0.1125914000000136,-0.0046213573400279,0.0565912175162408,270291.7536548248,-0.0675548400000138,0.6752420983968671,233039.22254188196,137.2620271,2.899221239981247,58320.96026908327,4691.870869952312,0.1997609026406859,-0.045524275310039,7475.103041208903,0.5,-11989.0,0.3141137495076807,-0.171875,0.0235160053869263,1.4227811904117875,137.2620271,0.2735571950670649,0.3600000000000003,7883.221388854805,2.721850376799717,116949.93525736145,0.0017350157728708,1658.9061999999976,108810.14147067828,4631.0,0.3300000000000125,-0.0263520760836238,-0.0283273574862619,-1671.0,-0.0507084669497382,0.1036103007741171,-45527.0,-32608.0,1687.0,-185087.17200000025,-0.005906398213242,-0.0198889814521574,62212.65000000037,39045.0,-87129.0,-0.2369999999999947,69195.12600000016,257625.7969
2023-02-13,257625.7969,258716.0,149.0028551,69.125,149.5747978,6.6,68.925,2.8020312181287146,55455.93504461225,149.0028551,149.5747978,80.75,80.74666666666666,-0.1125914000000136,-0.004181228069541,0.0574686530583671,275115.403229819,-0.061925269999989,0.7137267255860811,230905.1505275625,137.2620271,2.944173087142998,124258.15452917106,10895.9307870997,0.2068797202613508,0.0150860631456697,7472.403826976896,0.5625,3845.0,0.2841981543164733,1.109375,0.024269593445664,1.4834256229914182,137.2620271,0.2724888450368995,0.33,8145.181708577888,2.784893978894852,110505.19959475505,0.0058258541961895,7728.296899999987,109101.37112277267,3093.296899999986,1.1099999999999852,7.274874767657091e-05,1.1618704860838562,7351.0,-0.0172944779616335,0.1103830341685847,51630.0,-63419.90000000037,8431.0,-161827.86400000006,0.0107122041122826,-0.0175729738776688,127996.15000000036,161365.0,-22212.0,2.1740000000000066,52117.058000000194,258463.5
2023-02-14,258463.5,262802.0,149.0028551,68.77083333333333,149.5747978,6.6,68.825,2.8581688561954857,55414.130162148365,149.0028551,149.5747978,80.592,80.20666666666666,-0.1125914000000136,-0.0037830158724432,0.0577581695156612,273977.9871211148,-0.0562956999999926,0.7823282033540582,230060.9318736128,137.2620271,2.9590052872471744,168214.37790734507,13555.08023594736,0.1921959152424403,0.0277787554898532,7469.973506995814,-1.75,7103.0,0.2571316634291909,-1.3718750000000028,0.0240275776908829,1.4799639931608948,137.2620271,0.3151649305472549,0.2999999999999998,8193.41476334015,2.8109758560255407,101987.06540134136,0.0019828845752454,837.7031000000134,111889.5764582581,7500.390599999984,0.3800000000000239,6.536362424916509e-05,-1.2672362268765056,4086.0,0.0477912188148352,0.1091323956941934,156217.0,-59652.950000000186,9766.0,-148588.42399999872,-0.0014965242882891,-0.0162658025306425,173300.2999999998,334988.0,-111287.0,0.4925000000000068,40685.0,254969.7969
2023-02-15,254969.7969,260347.0,149.0028551,68.89583333333333,149.5747978,6.6,68.8,2.888701174175641,54989.487206753736,149.0028551,149.5747978,80.50399999999999,80.62333333333333,0.0,-0.0034227286465124,0.0574686530583507,277162.3842876013,-0.0506661300000246,0.7796430842480548,226032.93598461265,137.2620271,2.9441730871430125,284408.6276304554,10042.92973728571,0.1891166418453659,0.0179268225928792,7306.47030889299,0.125,4585.0,0.2326429335787923,0.2593750000000057,0.0231329503487893,1.4778201407550116,137.2620271,0.3123201432326722,0.2699999999999996,7675.503577990868,2.814482985147514,96337.39047142048,0.0018748047078429,-3493.7031000000134,127479.09984426084,10224.906199999998,0.3599999999999852,-0.0073427489746695,0.3236910328260194,-2455.0,0.019384914138339,0.10829133405486,286812.0,1948.0,8982.0,57120.91200000048,0.0044003115095235,0.0062626203400721,296311.5,233464.0,-97502.0,0.9754999999999824,39340.75999999978,257247.2031
2023-02-16,257247.2031,260113.0,149.0028551,68.52083333333333,149.5747978,6.6,68.875,2.898924664513693,55822.883377472426,149.0028551,149.5747978,80.116,79.95333333333333,0.0,-0.003096754489718,0.0565912175162068,275649.9897083997,-0.0450365599999997,0.7798078795109722,220224.76720831657,137.2620271,2.8992212399812782,231733.61547517404,8874.745952782308,0.1878285010108044,0.0187605503616987,6589.348228158647,2.1875,4790.0,0.2104864637141457,0.0687499999999943,0.0233678384749411,1.4779376633817187,137.2620271,0.3115468555448036,0.2400000000000002,7047.020902807789,2.772330579513552,94869.21098673026,0.0020792182139515,2277.4062000000267,132190.0669607982,5072.296899999987,0.4000000000000057,0.0032929227311325,0.1232204582711631,-234.0,0.0155645615602113,0.1083993746981486,179513.0,56313.450000000186,1397.0,5423.559000000358,-0.0030613761259031,0.0005994818369261,244894.9500000002,44821.0,140640.0,0.1744999999999947,42395.34700000007,248979.375
2023-02-17,248979.4063,258458.0,149.0028551,69.125,149.5747978,6.6,68.9875,2.88708462494234,55322.68338476252,149.0028551,149.5747978,80.52799999999999,80.38333333333333,0.0,-0.0028018254907067,0.0550977821030628,261065.0663147158,-0.0394069900000033,0.7861033458743008,215829.130049269,137.2620271,2.822711140705122,211089.6520965863,6532.151100136398,0.193480274321297,0.0317355134366965,5703.605437049194,0.25,7950.0,0.1904401338366081,0.421875,0.0263561924257933,1.5128136038521398,137.2620271,0.3056441786889234,0.2100000000000008,6047.059105656157,2.7599925629191797,95493.21864713424,0.0021267766365804,-8267.796800000011,127139.95075426764,-378.59379999997327,0.4099999999999966,-0.0205049558368817,0.45077089081677,-1655.0,0.0337250174944641,0.102550884349089,119426.0,33734.549999999814,-4344.0,-9517.329000001771,0.0004861605261271,-0.0010590777221759,220698.7000000002,-148023.0,65517.0,1.649499999999989,32995.59999999963,244719.0938
2023-02-22,244719.0938,249587.0,149.0028551,69.45833333333333,149.5747978,6.6,69.0,3.0349861700889265,50152.33414842642,149.0028551,149.5747978,80.89,81.39,0.0,-0.0025349849677809,0.052936236761513,267755.5389884627,-0.0337774200000069,0.7958245785777517,207340.2380789266,137.2620271,2.711973142116993,354782.16142072063,-2116.1013855908823,0.2156817009084013,0.0231239700589473,5664.041709492438,0.6875,5641.0,0.1723029782331222,1.2281250000000057,0.0265112965601463,1.7379760612487656,137.2620271,0.3022043359283436,0.1800000000000006,6228.842774506098,2.8617504304737382,103405.25993458636,0.0092654899321911,-4260.3125,152090.7069859962,-9484.125,1.789999999999992,-0.005215297739804,1.1429593774056457,-8871.0,0.0401446454559211,0.1162025338737166,154332.0,16498.700000000186,-10760.0,-44249.67200000025,0.0040135908689372,-0.0048212501675262,375479.3499999996,131383.0,51805.0,3.70150000000001,77015.4330000002,248006.3438
2023-02-23,248006.2969,250301.0,149.0028551,69.54166666666667,149.5747978,6.6,69.3375,3.143501065272261,48465.90054459943,149.0028551,149.5747978,81.63199999999999,82.73333333333333,0.0,-0.0022935578279827,0.0500200420766486,234979.12999018867,-0.0281478499999821,0.7968895122517786,184209.28176633647,137.2620271,2.562573748688588,321715.7460473189,-1268.5679202965111,0.2159049596365228,0.0024952138354199,5868.457514349306,1.1875,623.0,0.155893170782349,0.2874999999999943,0.029175561654976,1.9432037436856064,137.2620271,0.3011667750646231,0.1499999999999994,6263.289330957505,2.975127551445373,117243.07895868528,0.0018976305262079,3287.2030999999843,160249.5294783441,-10250.703099999984,0.3700000000000045,2.7858905183308917e-06,0.1858918176527311,714.0,0.0045626656487258,0.11204916645625,183412.4000000004,-3338.7400000002235,-9812.0,99403.9269999992,0.0050795824895632,0.0109808239436475,344014.98000000045,323609.4000000004,20655.799999999814,3.702500000000001,62578.21999999974,248324.6875
2023-02-24,248324.6875,249881.0,149.0028551,69.5,149.5747978,6.6,69.35,3.2176756484995104,51335.01591566559,149.0028551,149.5747978,81.696,82.57,0.0,-0.0020751237491367,0.0462065356125378,216547.2119947633,-0.0225182799999856,0.7987191638064131,166861.61811234365,137.2620271,2.3672042297978284,240995.40832852665,-1527.7519278873224,0.2230215468092904,-0.0016141598577621,5912.746544408238,-0.0625,-404.0,0.1410462021364109,0.28125,0.0302137815467424,1.8710877781879365,137.2620271,0.2994823406907141,0.1200000000000001,5903.284028728081,3.043663434952054,135217.71215477394,0.0019964166879959,318.39060000001336,163762.5805822774,-9240.859300000013,0.3900000000000148,0.009073759279323,0.1681878350191397,-420.0,0.0048708275017217,0.1112340606731216,126484.0,-72758.38999999966,-8577.0,200284.4960000012,-0.0060536869342924,0.02231106376705,263192.6299999999,491277.0,-21206.0,0.6370000000000005,62596.96100000013,250465.5938
